episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
2,124.0,7.858202190686937,3.1636888425167977,99.69104943155442,-10.837847292423248,2.4168903175741434,[-10.837847292423248, 2.4168903175741434],0.5,False,True,35.74224083330962,58,48.06927451701628,62.566,in_progress,0.0
2,125.0,7.823627676619659,3.302693602008491,101.76329102249939,-12.693190276622772,2.500202622730285,[-12.693190276622772, 2.500202622730285],0.5,False,True,36.10431549932602,58,48.06927451701628,62.639,in_progress,0.0
2,126.0,7.789894811938363,3.4544627954954925,102.08929551381163,-14.397625923156738,2.3277430832386017,[-14.397625923156738, 2.3277430832386017],0.1,False,True,36.42514741594629,59,48.06927451701628,62.709,in_progress,0.0
2,127.0,7.764436569831407,3.6017017700401466,100.84276431844911,-6.455749869346619,2.3158013969659805,[-6.455749869346619, 2.3158013969659805],0.1,False,True,36.80820018518345,60,48.06927451701628,62.776,in_progress,0.0
2,128.0,7.743115196209138,3.767931267686401,98.78748648041591,-0.6545116379857063,2.3930326104164124,[-0.6545116379857063, 2.3930326104164124],0.5,False,True,37.21334318476747,60,48.06927451701628,62.845,in_progress,0.0
2,129.0,7.722971940415567,3.9210674737522897,98.16011300154729,6.070971786975861,2.245669364929199,[6.070971786975861, 2.245669364929199],0.5,False,True,37.52867786354881,61,48.06927451701628,62.91,in_progress,0.0
2,130.0,7.698240974021588,4.0778785536736075,98.62796273622008,11.939452886581421,2.1621664315462112,[11.939452886581421, 2.1621664315462112],0.5,False,True,37.88772777525639,61,48.06927451701628,62.975,in_progress,0.0
2,131.0,7.665911959947615,4.221328051482216,100.73606720193331,16.697106957435608,2.1730982661247253,[16.697106957435608, 2.1730982661247253],0.5,False,True,38.188449359077865,62,48.06927451701628,63.044,in_progress,0.0
2,132.0,7.62224902780994,4.3643466033075535,103.97634972573685,13.831917643547058,2.524110907688737,[13.831917643547058, 2.524110907688737],0.5,False,True,38.52750376826892,62,48.06927451701628,63.106,in_progress,0.0
2,133.0,7.56527079205442,4.512100333168096,107.78666437562494,18.361283540725708,2.745143175125122,[18.361283540725708, 2.745143175125122],0.5,False,True,38.853899353071355,63,48.06927451701628,63.171,in_progress,0.0
2,134.0,7.498465927960534,4.656409726151411,111.593840967617,7.911032438278198,2.6502663120627403,[7.911032438278198, 2.6502663120627403],1.0,False,True,39.20819867733977,63,48.06927451701628,63.239,in_progress,0.0
2,135.0,7.415695105504945,4.808367224914328,115.68980062122375,2.541344091296196,2.7531358003616333,[2.541344091296196, 2.7531358003616333],1.0,False,True,39.56570307589502,64,48.06927451701628,63.308,in_progress,0.0
2,136.0,7.324150245758515,4.949247938102137,120.02827129950447,9.843385219573975,2.490444346796721,[9.843385219573975, 2.490444346796721],1.0,False,True,39.927391485055345,64,48.06927451701628,63.375,in_progress,0.0
2,137.0,7.214779681027061,5.097286210395004,123.98283075996466,11.37916088104248,2.4554130556061864,[11.37916088104248, 2.4554130556061864],1.0,False,True,40.314135976159946,65,48.06927451701628,63.441,in_progress,0.0
2,138.0,7.104569453304234,5.2276047766764675,127.50084480722207,3.2724523544311523,2.6090373396873474,[3.2724523544311523, 2.6090373396873474],1.0,False,True,40.66859038822747,66,48.06927451701628,63.495,in_progress,0.0
2,139.0,6.982110554318128,5.3579724880111455,130.79445145299127,-5.695240348577499,2.4001598209142685,[-5.695240348577499, 2.4001598209142685],1.0,False,True,41.0419588216884,66,48.06927451701628,63.576,in_progress,0.0
2,140.0,6.8588982273845085,5.474213359884957,134.12800088382278,-6.302720904350281,2.156604915857315,[-6.302720904350281, 2.156604915857315],1.0,False,True,41.39413336453924,67,48.06927451701628,63.642,in_progress,0.0
2,141.0,6.7366953264557035,5.579524938950146,136.99862314563552,-9.119588434696198,2.1853708028793335,[-9.119588434696198, 2.1853708028793335],1.0,False,True,41.73327812452637,67,48.06927451701628,63.71,in_progress,0.0
2,142.0,6.6195417701555685,5.681796196217089,138.01879394040617,-8.248516917228699,2.325359024107456,[-8.248516917228699, 2.325359024107456],1.0,False,True,42.05668405857228,68,48.06927451701628,63.776,in_progress,0.0
2,143.0,6.493186219277537,5.795160175531045,138.0238604104597,-1.0518349707126617,2.3083054944872856,[-1.0518349707126617, 2.3083054944872856],1.0,False,True,42.416786658050235,68,48.06927451701628,63.839,in_progress,0.0
2,144.0,6.378042103619356,5.897080721139026,138.28550135613196,4.4133880734443665,2.829131655395031,[4.4133880734443665, 2.829131655395031],1.0,False,True,42.73622791266574,69,48.06927451701628,63.91,in_progress,0.0
2,145.0,6.252434575045904,5.997712566257637,139.956139893199,15.676354765892029,2.6001419946551323,[15.676354765892029, 2.6001419946551323],1.0,False,True,43.07561057828867,69,48.06927451701628,63.98,in_progress,0.0
2,146.0,6.097236552692999,6.105658715930725,143.19858366098612,16.437402963638306,2.677641026675701,[16.437402963638306, 2.677641026675701],1.0,False,True,43.47135202043672,70,48.06927451701628,64.041,in_progress,0.0
2,147.0,5.972196966737103,6.178932548556368,146.4973348814407,14.579747021198273,2.747830457985401,[14.579747021198273, 2.747830457985401],1.0,False,True,43.77267990871547,71,48.06927451701628,64.112,in_progress,0.0
2,148.0,5.802434157393875,6.260220633165008,151.66462738157875,14.342055916786194,2.541055718436837,[14.342055916786194, 2.541055718436837],1.0,False,True,44.16627377201493,71,48.06927451701628,64.175,in_progress,0.0
2,149.0,5.63724356014967,6.325858544277348,156.07075441889617,15.307443737983704,2.276968128979206,[15.307443737983704, 2.276968128979206],1.0,False,True,44.535915955638814,72,48.06927451701628,64.239,in_progress,0.0
2,150.0,5.47629329833726,6.379150397805339,159.3277404978272,8.974531888961792,2.3121297881007195,[8.974531888961792, 2.3121297881007195],1.0,False,True,44.89203673818024,72,48.06927451701628,64.31,in_progress,0.0
2,151.0,5.323406045539814,6.421567265957993,162.13651910242692,1.6045433655381203,2.199041061103344,[1.6045433655381203, 2.199041061103344],1.0,False,True,45.22180839768981,73,48.06927451701628,64.37,in_progress,0.0
2,152.0,5.16363516317648,6.45350640462818,165.78597653656408,-1.2286365777254105,1.6871346533298492,[-1.2286365777254105, 1.6871346533298492],1.0,False,True,45.56553499521041,73,48.06927451701628,64.444,in_progress,0.0
2,153.0,5.014985349207002,6.477456132171693,168.51611567298596,-11.784308552742004,2.3596531227231026,[-11.784308552742004, 2.3596531227231026],1.0,False,True,45.87808493807357,74,48.06927451701628,64.499,in_progress,0.0
2,154.0,4.881768922767145,6.498250042694647,169.63225061450544,-10.826712548732758,2.1977624520659447,[-10.826712548732758, 2.1977624520659447],1.0,False,True,46.16388481446275,74,48.06927451701628,64.569,in_progress,0.0
2,155.0,4.724196153473464,6.526661329413649,169.8287486349245,-8.717297315597534,2.2428057938814163,[-8.717297315597534, 2.2428057938814163],1.0,False,True,46.49694861876398,75,48.06927451701628,64.644,in_progress,0.0
2,156.0,4.581132064439334,6.550057164743667,170.23319206620386,-8.27909767627716,1.686306208372116,[-8.27909767627716, 1.686306208372116],1.0,False,True,46.801508820011996,75,48.06927451701628,64.703,in_progress,0.0
2,157.0,4.441100638566638,6.572051698091019,170.62013328316615,-0.6980682536959648,1.852089837193489,[-0.6980682536959648, 1.852089837193489],1.0,False,True,47.096302471243085,76,48.06927451701628,64.779,in_progress,0.0
2,158.0,4.300239357252118,6.592783976220322,171.19449569765882,2.9674429446458817,1.8805220127105713,[2.9674429446458817, 1.8805220127105713],1.0,False,True,47.396008184053485,76,48.06927451701628,64.841,in_progress,0.0
2,159.0,4.165241164998318,6.604685054415148,173.01850154153126,8.554781377315521,1.7820231169462204,[8.554781377315521, 1.7820231169462204],1.0,False,True,47.67791436129252,77,48.06927451701628,64.904,in_progress,0.0
2,160.0,4.044788408247182,6.608611606065965,175.26949837273895,-0.564827062189579,1.857351392507553,[-0.564827062189579, 1.857351392507553],1.0,False,True,47.93176409269726,77,48.06927451701628,64.978,in_progress,0.0
2,161.0,3.9150194215408973,6.608320786848322,177.4184807103317,-11.951627433300018,2.1745329573750496,[-11.951627433300018, 2.1745329573750496],1.0,False,True,48.20166861291702,78,48.06927451701628,65.042,in_progress,0.0
2,162.0,3.788810415662224,6.6100465294640065,178.1742779023801,-10.429993271827698,1.9202668517827988,[-10.429993271827698, 1.9202668517827988],1.0,False,True,48.46726515854515,78,48.06927451701628,65.106,in_progress,0.0
2,163.0,3.6644332670700104,6.612894192210094,178.39850142952452,-4.126877188682556,1.9347879737615585,[-4.126877188682556, 1.9347879737615585],1.0,False,True,48.72571229424481,78,48.06927451701628,65.174,in_progress,0.0
2,164.0,3.5259037339042014,6.610361874540628,179.68139015147003,-7.831389605998993,2.187164328992367,[-7.831389605998993, 2.187164328992367],1.0,False,True,49.01392682284037,79,48.06927451701628,65.242,in_progress,0.0
2,165.0,3.3866635099777946,6.6114079854260375,179.55278576351515,-6.250167042016983,2.2676021456718445,[-6.250167042016983, 2.2676021456718445],1.0,False,True,49.304179400855645,79,48.06927451701628,65.309,in_progress,0.0
2,166.0,3.2589902915812803,6.613408298524996,179.28369441445525,8.667396605014801,1.8944623470306396,[8.667396605014801, 1.8944623470306396],1.0,False,True,49.56910675746747,80,48.06927451701628,65.376,in_progress,0.0
2,167.0,3.1172571444527115,6.609345492379928,-179.55579344607239,7.48969092965126,2.1718709990382195,[7.48969092965126, 2.1718709990382195],1.0,False,True,49.86393830642218,80,48.06927451701628,65.44,in_progress,0.0
2,168.0,2.980312651480326,6.604067639708474,-178.75120850366116,8.065820932388306,2.341200575232506,[8.065820932388306, 2.341200575232506],1.0,False,True,50.14894379991325,81,48.06927451701628,65.507,in_progress,0.0
2,169.0,2.836606685194605,6.593073844092389,-177.20089734037498,12.403085231781006,1.8974202424287796,[12.403085231781006, 1.8974202424287796],1.0,False,True,50.44860200359091,81,48.06927451701628,65.575,in_progress,0.0
2,170.0,2.6896721236815777,6.571676893146142,-174.39092842345434,0.9742871671915054,2.2972473949193954,[0.9742871671915054, 2.2972473949193954],1.0,False,True,50.75689526501037,82,48.06927451701628,65.64,in_progress,0.0
2,171.0,2.5649285585931505,6.5480366556113765,-172.12442186446813,-2.067318856716156,1.7050204277038574,[-2.067318856716156, 1.7050204277038574],1.0,False,True,51.02108117278522,82,48.06927451701628,65.711,in_progress,0.0
2,172.0,2.4167405361859946,6.520424960697956,-170.81013102964113,-3.4747961908578873,2.057268187403679,[-3.4747961908578873, 2.057268187403679],1.0,False,True,51.33411348797172,83,48.06927451701628,65.776,in_progress,0.0
2,173.0,2.292146471276098,6.501325565551036,-171.05951935855126,-3.473404124379158,2.218449614942074,[-3.473404124379158, 2.218449614942074],1.0,False,True,51.60110543180886,83,48.06927451701628,65.836,in_progress,0.0
2,174.0,2.1588243207320787,6.485151628953786,-172.06570949731824,17.243719696998596,2.233653873205185,[17.243719696998596, 2.233653873205185],1.0,False,True,51.879428751885605,83,48.06927451701628,65.906,in_progress,0.0
2,175.0,2.0235880282554564,6.467228027791975,-172.23081158466903,23.156232833862305,2.0013334453105927,[23.156232833862305, 2.0013334453105927],1.0,False,True,52.162400051637704,84,48.06927451701628,65.975,in_progress,0.0
2,176.0,1.861635332875779,6.433982223422696,-169.97963738677643,16.275113224983215,2.25205959379673,[16.275113224983215, 2.25205959379673],1.0,False,True,52.50483497239573,84,48.06927451701628,66.045,in_progress,0.0
2,177.0,1.728451537674557,6.397208523015073,-167.41985950164926,13.709886074066162,1.86260624229908,[13.709886074066162, 1.86260624229908],1.0,False,True,52.7915312341117,85,48.06927451701628,66.109,in_progress,0.0
2,178.0,1.60643751274655,6.354610530780672,-164.33546213928332,0.9561312943696976,1.795062005519867,[0.9561312943696976, 1.795062005519867],1.0,False,True,53.048905889826635,85,48.06927451701628,66.175,in_progress,0.0
2,179.0,1.4765892961592821,6.305637915386001,-161.79794887374214,7.950396537780762,1.567618727684021,[7.950396537780762, 1.567618727684021],1.0,False,True,53.334800411684746,86,48.06927451701628,66.239,in_progress,0.0
2,180.0,1.3645246411838645,6.254507841026323,-158.96983097296632,12.022899091243744,1.4426006078720093,[12.022899091243744, 1.4426006078720093],1.0,False,True,53.555323225957096,86,48.06927451701628,66.306,in_progress,0.0
2,181.0,1.258748396153857,6.197109371518171,-155.67975585495668,14.842651784420013,1.6390413045883179,[14.842651784420013, 1.6390413045883179],0.5,False,True,53.799696278465426,87,48.06927451701628,66.373,in_progress,0.0
2,182.0,1.166335853107034,6.1334303019927345,-151.47813581195092,20.446502566337585,1.7763696014881134,[20.446502566337585, 1.7763696014881134],0.5,False,True,54.031679799788215,87,48.06927451701628,66.442,in_progress,0.0
2,183.0,1.0750677086932838,6.055241068678495,-146.3228648072839,24.21600043773651,1.8833389580249786,[24.21600043773651, 1.8833389580249786],0.5,False,True,54.241735568404934,87,48.06927451701628,66.504,in_progress,0.0
2,184.0,0.988799269499539,5.965448499763117,-140.76296550379493,16.566946506500244,1.8588314354419708,[16.566946506500244, 1.8588314354419708],0.5,False,True,54.500335160482436,88,48.06927451701628,66.578,in_progress,0.0
2,185.0,0.9101306603025379,5.866154381140685,-135.1954126727611,14.203062057495117,1.7274402976036072,[14.203062057495117, 1.7274402976036072],0.5,False,True,54.772359866725836,88,48.06927451701628,66.633,in_progress,0.0
2,186.0,0.8393706121344857,5.757399781491313,-129.66452939287637,-0.4806607961654663,2.197420224547386,[-0.4806607961654663, 2.197420224547386],0.5,False,True,55.03881929772717,89,48.06927451701628,66.707,in_progress,0.0
2,187.0,0.783771046920261,5.652364448263808,-124.51770677388527,-5.866478383541107,2.126621998846531,[-5.866478383541107, 2.126621998846531],1.0,False,True,55.27835127828418,89,48.06927451701628,66.777,in_progress,0.0
2,188.0,0.7249139715762133,5.529801928806029,-120.43419386170481,-13.628742098808289,1.971822440624237,[-13.628742098808289, 1.971822440624237],1.0,False,True,55.55217652654125,89,48.06927451701628,66.845,in_progress,0.0
2,189.0,0.6699209374903164,5.413340618131179,-118.1440645210104,-13.773397207260132,2.1704160794615746,[-13.773397207260132, 2.1704160794615746],1.0,False,True,55.80620982366784,90,48.06927451701628,66.908,in_progress,0.0
2,190.0,0.6068386510171268,5.2913824568020384,-117.82632031070935,-7.25890651345253,2.285567581653595,[-7.25890651345253, 2.285567581653595],1.0,False,True,56.07933268589924,90,48.06927451701628,66.973,in_progress,0.0
2,191.0,0.5425106633297652,5.167364850383604,-117.69193716169713,-12.38060474395752,1.9240314662456512,[-12.38060474395752, 1.9240314662456512],1.0,False,True,56.35718573243346,91,48.06927451701628,67.043,in_progress,0.0
2,192.0,0.4735316718089098,5.042553292734954,-118.2910506561356,-13.471450209617615,2.045140355825424,[-13.471450209617615, 2.045140355825424],0.5,False,True,56.641094451747406,91,48.06927451701628,67.111,in_progress,0.0
2,193.0,0.40295357864686565,4.933354444757038,-120.42615804886397,-12.632119953632355,2.291881635785103,[-12.632119953632355, 2.291881635785103],0.5,False,True,56.905611978469885,91,48.06927451701628,67.173,in_progress,0.0
2,194.0,0.29326432993819374,4.7894545872543155,-124.57458341921435,-12.673920392990112,2.3664625585079193,[-12.673920392990112, 2.3664625585079193],0.5,False,True,57.271223993951196,92,48.06927451701628,67.254,in_progress,0.0
2,195.0,0.21754497370037912,4.703642081327241,-127.42594217184467,-12.993229329586029,2.395353280007839,[-12.993229329586029, 2.395353280007839],0.5,False,True,57.50848183872838,92,48.06927451701628,67.304,in_progress,0.0
2,196.0,0.12950129130094837,4.6158259730576665,-130.85360894567688,-12.237896919250488,2.2815226539969444,[-12.237896919250488, 2.2815226539969444],0.5,False,True,57.76712595792566,93,48.06927451701628,67.362,in_progress,0.0
2,197.0,-0.0153077713021961,4.490347894637924,-135.9181882349244,-10.429255664348602,2.0816788375377655,[-10.429255664348602, 2.0816788375377655],0.5,False,True,58.150457193955894,93,48.06927451701628,67.429,in_progress,0.0
2,198.0,-0.1407775106227671,4.397540874647946,-140.0164862486271,-11.362965703010559,2.092878580093384,[-11.362965703010559, 2.092878580093384],0.5,False,True,58.47391632162148,94,48.06927451701628,67.52,in_progress,0.0
2,199.0,-0.23972778465112515,4.333398807489143,-143.0358622977733,-13.646130859851837,2.1861768066883087,[-13.646130859851837, 2.1861768066883087],0.5,False,True,58.69844552628488,94,48.06927451701628,67.561,in_progress,0.0
2,200.0,-0.3575659385919313,4.267026290458822,-146.6584335093722,-13.514035642147064,1.9649145007133484,[-13.514035642147064, 1.9649145007133484],0.5,False,True,58.97662508995537,95,48.06927451701628,67.644,in_progress,0.0
2,201.0,-0.47915844675973224,4.208514214337254,-150.24825277834202,-1.6221864894032478,2.1833709701895714,[-1.6221864894032478, 2.1833709701895714],1.0,False,True,59.237173607133506,95,48.06927451701628,67.705,in_progress,0.0
2,202.0,-0.6163352733711412,4.15429825023824,-154.42225049817011,-3.7945210933685303,2.366457976400852,[-3.7945210933685303, 2.366457976400852],1.0,False,True,59.536478748212026,96,48.06927451701628,67.776,in_progress,0.0
2,203.0,-0.7492501438535671,4.113582598506863,-158.59063172298943,-1.6754385083913803,2.384264715015888,[-1.6754385083913803, 2.384264715015888],1.0,False,True,59.80876311389749,96,48.06927451701628,67.842,in_progress,0.0
2,204.0,-0.8823060475765823,4.081862139490243,-162.45819521397115,14.195162057876587,1.8985069394111633,[14.195162057876587, 1.8985069394111633],1.0,False,True,60.08019899635993,97,48.06927451701628,67.911,in_progress,0.0
2,205.0,-1.0314403555097607,4.050645843180053,-165.40624615586685,21.84320032596588,1.9150146842002869,[21.84320032596588, 1.9150146842002869],1.0,False,True,60.386497389754055,97,48.06927451701628,67.967,in_progress,0.0
2,206.0,-1.1633960344374434,4.014688316386173,-165.00752946976317,13.241983652114868,2.2143866941332817,[13.241983652114868, 2.2143866941332817],1.0,False,True,60.664288198724925,97,48.06927451701628,68.04,in_progress,0.0
2,207.0,-1.311587709446076,3.96734638141635,-163.57168013009382,20.751564502716064,1.9709623456001282,[20.751564502716064, 1.9709623456001282],0.5,False,True,60.98299600734055,98,48.06927451701628,68.108,in_progress,0.0
2,208.0,-1.4272601490044021,3.9233510609166258,-161.67242981791918,16.445549726486206,1.9111857861280441,[16.445549726486206, 1.9111857861280441],0.5,False,True,61.253048343368974,98,48.06927451701628,68.178,in_progress,0.0
2,209.0,-1.552893155975163,3.8679669495817723,-159.10885766562157,2.5157424062490463,2.2679601088166237,[2.5157424062490463, 2.2679601088166237],0.5,False,True,61.53864842257508,99,48.06927451701628,68.234,in_progress,0.0
2,210.0,-1.6717823267839607,3.8116871929356746,-157.11259434988878,-0.6451468169689178,2.396003883332014,[-0.6451468169689178, 2.396003883332014],0.5,False,True,61.826062362551056,99,48.06927451701628,68.306,in_progress,0.0
2,211.0,-1.7968772813159326,3.7516792078963843,-155.90764888292844,-2.4405500292778015,2.3090895265340805,[-2.4405500292778015, 2.3090895265340805],0.5,False,True,62.11392802741502,100,48.06927451701628,68.373,in_progress,0.0
2,212.0,-1.9343020434352924,3.6916354563383935,-156.22409216623723,-7.5401946902275085,2.575756210833788,[-7.5401946902275085, 2.575756210833788],1.0,False,True,62.43716139260239,100,48.06927451701628,68.443,in_progress,0.0
2,213.0,-2.075637766688467,3.6371828864033167,-157.74146228714062,-3.647414669394493,2.1752543598413467,[-3.647414669394493, 2.1752543598413467],1.0,False,True,62.75188923330697,101,48.06927451701628,68.512,in_progress,0.0
2,214.0,-2.222696615111928,3.5830349368621097,-158.8504653572593,-5.085672587156296,2.6218033358454704,[-5.085672587156296, 2.6218033358454704],1.0,False,True,63.08776812868378,101,48.06927451701628,68.576,in_progress,0.0
2,215.0,-2.3811246529798242,3.528679228359579,-160.18700236314297,-8.34402859210968,2.3949561342597008,[-8.34402859210968, 2.3949561342597008],1.0,False,True,63.435384194238374,102,48.06927451701628,68.64,in_progress,0.0
2,216.0,-2.527075005766536,3.4913589647472536,-163.08554239359665,-8.29690307378769,2.352430112659931,[-8.29690307378769, 2.352430112659931],1.0,False,True,63.7561988959348,102,48.06927451701628,68.708,in_progress,0.0
2,217.0,-2.6864804878680255,3.46269486725041,-166.812505639076,-4.910276681184769,2.551118629053235,[-4.910276681184769, 2.551118629053235],1.0,False,True,64.09297219433894,103,48.06927451701628,68.769,in_progress,0.0
2,218.0,-2.8370152111903058,3.4435427626861688,-169.89034682869493,0.39940341375768185,2.1582927629351616,[0.39940341375768185, 2.1582927629351616],1.0,False,True,64.41561484077344,103,48.06927451701628,68.842,in_progress,0.0
2,219.0,-3.0077349038000634,3.4246005468260114,-172.04540695167321,-4.897284954786301,2.389052279293537,[-4.897284954786301, 2.389052279293537],1.0,False,True,64.78086374166922,104,48.06927451701628,68.901,in_progress,0.0
2,220.0,-3.161512452564289,3.415933935608954,-174.66004633416594,-3.7466899305582047,2.320360481739044,[-3.7466899305582047, 2.320360481739044],1.0,False,True,65.10077061343571,105,48.06927451701628,68.976,in_progress,0.0
2,221.0,-3.317189745571661,3.409574963710259,-176.23554060755174,-1.096741184592247,2.261251099407673,[-1.096741184592247, 2.261251099407673],1.0,False,True,65.43445940954123,105,48.06927451701628,69.04,in_progress,0.0
2,222.0,-3.4705752001345855,3.402773756376973,-176.9134789731641,-4.872924238443375,2.2312403544783592,[-4.872924238443375, 2.2312403544783592],0.5,False,True,65.75379908275923,106,48.06927451701628,69.11,in_progress,0.0
2,223.0,-3.6247191827025693,3.4003693328022906,-178.08000491710843,-1.5143769979476929,2.276787258684635,[-1.5143769979476929, 2.276787258684635],0.5,False,True,66.08835323435667,106,48.06927451701628,69.172,in_progress,0.0
2,224.0,-3.780722429404215,3.402659307106224,-179.5326810416762,-5.899911671876907,2.125792972743511,[-5.899911671876907, 2.125792972743511],0.5,False,True,66.41286605225609,107,48.06927451701628,69.232,in_progress,0.0
2,225.0,-3.934861799737001,3.4070014310699968,179.31287895464976,3.9623580873012543,1.9617846310138702,[3.9623580873012543, 1.9617846310138702],0.5,False,True,66.7537821758071,107,48.06927451701628,69.312,in_progress,0.0
2,226.0,-4.076871660426086,3.41084824655081,178.90634879435814,0.6657456234097481,1.9314399510622025,[0.6657456234097481, 1.9314399510622025],0.5,False,True,67.04895183463732,108,48.06927451701628,69.379,in_progress,0.0
2,227.0,-4.217690501532946,3.419617608048101,177.62047779721706,12.413065731525421,1.8117178529500961,[12.413065731525421, 1.8117178529500961],0.5,False,True,67.3537780016357,108,48.06927451701628,69.438,in_progress,0.0
2,228.0,-4.3488269146058744,3.4238802912057755,177.8624018643489,22.08790361881256,1.9751266092061996,[22.08790361881256, 1.9751266092061996],1.0,False,True,67.62550565356433,109,48.06927451701628,69.506,in_progress,0.0
2,229.0,-4.483259347733593,3.4211324160938488,179.46316965007313,15.542262196540833,2.429805014282465,[15.542262196540833, 2.429805014282465],1.0,False,True,67.90218435126442,109,48.06927451701628,69.573,in_progress,0.0
2,230.0,-4.611363766615255,3.4108097150043726,-178.15593680539325,15.60542643070221,1.9812621176242828,[15.60542643070221, 1.9812621176242828],1.0,False,True,68.15440748762443,109,48.06927451701628,69.642,in_progress,0.0
2,231.0,-4.750590751731041,3.3915218098777467,-175.26021758392284,16.592586636543274,1.8823076039552689,[16.592586636543274, 1.8823076039552689],1.0,False,True,68.44204550936674,110,48.06927451701628,69.708,in_progress,0.0
2,232.0,-4.881504231730604,3.3638869642798226,-171.91243979775788,-3.622484877705574,2.3220674842596054,[-3.622484877705574, 2.3220674842596054],1.0,False,True,68.7103832574042,110,48.06927451701628,69.77,in_progress,0.0
2,233.0,-5.011363158478446,3.327542561802439,-168.3557347741441,-8.645141422748566,2.26238551735878,[-8.645141422748566, 2.26238551735878],1.0,False,True,68.98583633546657,111,48.06927451701628,69.841,in_progress,0.0
2,234.0,-5.149143527639674,3.2859385385337356,-165.85366669049,-4.614822864532471,2.464892281219363,[-4.614822864532471, 2.464892281219363],1.0,False,True,69.28479154024319,111,48.06927451701628,69.907,in_progress,0.0
2,235.0,-5.293298511260164,3.23748125496148,-163.58478869703603,3.581010103225708,2.7265567407011986,[3.581010103225708, 2.7265567407011986],1.0,False,True,69.59634702520206,112,48.06927451701628,69.98,in_progress,0.0
2,236.0,-5.439763947282603,3.178384007630995,-160.58662041622898,-9.871439337730408,2.1021141409873962,[-9.871439337730408, 2.1021141409873962],1.0,False,True,69.93222038033596,112,48.06927451701628,70.04,in_progress,0.0
2,237.0,-5.572670027960854,3.1168559594327534,-157.8989414023134,-12.835799753665924,2.0879355370998383,[-12.835799753665924, 2.0879355370998383],0.5,False,True,70.23029097284643,113,48.06927451701628,70.103,in_progress,0.0
2,238.0,-5.714517344051398,3.0577434896783267,-157.6877003397867,-8.21560800075531,2.192972607910633,[-8.21560800075531, 2.192972607910633],0.5,False,True,70.57572276002381,113,48.06927451701628,70.18,in_progress,0.0
2,239.0,-5.852950768332062,3.0011147204519757,-157.7906157585337,-2.626728191971779,2.4724632743746042,[-2.626728191971779, 2.4724632743746042],0.5,False,True,70.88612649109834,114,48.06927451701628,70.246,in_progress,0.0
2,240.0,-5.997847367326343,2.939415345574774,-157.3153969734857,-3.6695630103349686,2.341732904314995,[-3.6695630103349686, 2.341732904314995],0.5,False,True,71.25010949176985,114,48.06927451701628,70.303,in_progress,0.0
2,241.0,-6.144356025481459,2.877589295087169,-157.30887733170155,-0.6719041988253593,2.124155506491661,[-0.6719041988253593, 2.124155506491661],0.5,False,True,71.58082224802602,115,48.06927451701628,70.378,in_progress,0.0
2,242.0,-6.281270859457718,2.8177542053552824,-156.8884693216248,7.8262656927108765,2.0477631986141205,[7.8262656927108765, 2.0477631986141205],0.5,False,True,71.92810140165253,115,48.06927451701628,70.445,in_progress,0.0
2,243.0,-6.410845869285295,2.7527969366478735,-155.07896053972794,10.91144174337387,2.4215971417725086,[10.91144174337387, 2.4215971417725086],0.5,False,True,72.22886018803084,116,48.06927451701628,70.512,in_progress,0.0
2,244.0,-6.540416726449775,2.677892361260641,-152.41496699308348,10.01161515712738,2.5033053420484066,[10.01161515712738, 2.5033053420484066],0.5,False,True,72.57185693532423,116,48.06927451701628,70.576,in_progress,0.0
2,245.0,-6.685653266932843,2.578493095124408,-148.5006419981584,7.3257409036159515,2.5287292022258043,[7.3257409036159515, 2.5287292022258043],0.5,False,True,72.93748467733346,117,48.06927451701628,70.634,in_progress,0.0
2,246.0,-6.800047039658229,2.4937029487175306,-145.99777686101623,9.48718786239624,2.601130612194538,[9.48718786239624, 2.601130612194538],1.0,False,True,73.25946580325224,117,48.06927451701628,70.707,in_progress,0.0
2,247.0,-6.927791045334821,2.388112114988446,-142.83642156062984,2.648172676563263,2.8441798761487007,[2.648172676563263, 2.8441798761487007],1.0,False,True,73.62358367561099,118,48.06927451701628,70.774,in_progress,0.0
2,248.0,-7.059164689728692,2.261818127509512,-138.6653864148037,7.174558639526367,2.8926602005958557,[7.174558639526367, 2.8926602005958557],1.0,False,True,73.99982396265582,119,48.06927451701628,70.842,in_progress,0.0
2,249.0,-7.183997120978201,2.12680746334809,-134.97398325170718,19.48890745639801,2.6982738077640533,[19.48890745639801, 2.6982738077640533],1.0,False,True,74.39113183413238,119,48.06927451701628,70.908,in_progress,0.0
2,250.0,-7.303856531734269,1.9834081960927659,-131.8788932133643,20.63726842403412,2.5053218393586576,[20.63726842403412, 2.5053218393586576],1.0,False,True,74.77709642412349,120,48.06927451701628,70.977,in_progress,0.0
2,251.0,-7.413775865534648,1.8352089045714,-128.59049303457684,19.096301794052124,2.6131708696484566,[19.096301794052124, 2.6131708696484566],1.0,False,True,75.1598716483708,121,48.06927451701628,71.046,in_progress,0.0
2,252.0,-7.513614789190734,1.6855031708323596,-125.72265719399184,15.177386999130249,2.94533409178257,[15.177386999130249, 2.94533409178257],1.0,False,True,75.53027627255578,121,48.06927451701628,71.114,in_progress,0.0
